Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2012-12-05,12.697999954223633,12.77750015258789,12.519000053405762,12.621999740600586,57044000,12.50435733795166,12.472440788178023,11.858952476864768,12.105760975904259,12.077680053710937,12.031830613070468,,,,
2012-12-06,12.668499946594238,12.758500099182127,12.575499534606934,12.649999618530272,71158000,12.575571605137416,12.521455577782078,11.896595319112143,12.156919064148802,12.07625005722046,12.056798037914538,,,,
2012-12-07,12.66349983215332,12.760499954223633,12.600500106811523,12.70699977874756,43406000,12.619571549551827,12.556966641374888,11.947095326014928,12.202971861240123,12.077060050964356,12.08059026513959,,,,
2012-12-10,12.388500213623049,12.73900032043457,12.364999771118164,12.654999732971191,70076000,12.59457152230399,12.514850034436929,11.99571436927432,12.219838075093117,12.075160064697265,12.092665165080117,,,,
2012-12-11,12.534500122070312,12.673999786376951,12.332500457763672,12.425000190734863,83704000,12.584857259477888,12.519762556345274,12.05376198178246,12.248443715727406,12.069260063171386,12.109992026138556,,,,
2012-12-12,12.588000297546388,12.718000411987305,12.503000259399414,12.553500175476074,52562000,12.595071520124163,12.536821991645553,12.11397629692441,12.279312495892768,12.066700077056884,12.128737448546707,,,,
2012-12-13,12.5625,12.72700023651123,12.50100040435791,12.555500030517578,49204000,12.586214338030134,12.543241493734165,12.172666776747931,12.30505681444797,12.065940074920654,12.14574774468213,,,,
2012-12-14,12.459500312805176,12.595000267028809,12.38949966430664,12.505499839782717,50538000,12.55214296068464,12.522306198501918,12.235142980303083,12.319097132480444,12.064530086517333,12.158051766961465,,,,
2012-12-17,12.692999839782717,12.699999809265137,12.463000297546388,12.490500450134276,45540000,12.55564294542585,12.564979608822117,12.314333461579823,12.35308828768974,12.062470092773438,12.179030122758379,,,,
2012-12-18,13.020000457763672,13.155500411987305,12.728500366210938,12.728500366210938,99220000,12.60657160622733,12.678734821057507,12.398071561540876,12.41371666678737,12.062400093078613,12.212009351582116,,,,
2012-12-19,12.899499893188477,13.083499908447266,12.883999824523926,13.0649995803833,46000000,12.679571560450963,12.73392608909025,12.465404873802548,12.45787877827838,12.06188009262085,12.238969764978444,,,,
2012-12-20,13.074999809265137,13.12049961090088,12.82699966430664,12.91800022125244,51692000,12.756785801478795,12.819194519133973,12.531404858543759,12.513980690186266,12.064320087432861,12.271755256911256,,,,
2012-12-21,12.845999717712402,12.918999671936035,12.786999702453612,12.890999794006348,94092000,12.79364286150251,12.82589581877858,12.576381047566732,12.544164238143187,12.070280075073242,12.294274647530909,,,,
2012-12-24,12.930999755859377,12.975000381469728,12.847999572753906,12.864999771118164,19688000,12.846285683768135,12.85217180304878,12.621000062851678,12.579331103390114,12.083910064697266,12.31924425962222,,,,
2012-12-26,12.431500434875488,12.871000289916992,12.402000427246094,12.857500076293944,83054000,12.842285701206752,12.747003961005458,12.632928666614351,12.565891951706966,12.088320064544678,12.323646462573329,,,,
2012-12-27,12.415499687194824,12.467499732971191,12.142999649047852,12.413999557495115,72786000,12.802642822265625,12.664127892552798,12.644619124276298,12.552219927660408,12.094270057678223,12.327248549813387,,,,
2012-12-28,12.258999824523926,12.371999740600586,12.2524995803833,12.292499542236328,37174000,12.693928446088519,12.56284587554558,12.640023867289225,12.525563554648,12.09527006149292,12.3245721292138,,,,
2012-12-31,12.543499946594238,12.62049961090088,12.137499809265137,12.1875,68380000,12.64307131086077,12.558009393307746,12.639071464538574,12.527194135734023,12.10220006942749,12.333157533816955,,,,
2013-01-02,12.865500450134276,12.904999732971191,12.663000106811523,12.803999900817873,65420000,12.613142830984932,12.63488215751438,12.651595297313872,12.557949255224955,12.112020072937012,12.354033726613713,,,,
2013-01-03,12.923999786376951,13.043999671936035,12.818499565124512,12.863499641418455,55018000,12.624285697937012,12.707161564730022,12.671000026521229,12.591226576238773,12.125650062561036,12.376385336800507,,,,
2013-01-04,12.957500457763672,12.989999771118164,12.832500457763672,12.878999710083008,37484000,12.628071512494769,12.769746287988434,12.686857178097679,12.624524201831946,12.14480007171631,12.399174165073573,,,,
2013-01-07,13.42300033569336,13.486499786376951,13.133500099182127,13.148500442504885,98200000,12.76971435546875,12.933059799914666,12.721381005786714,12.697112941273891,12.179480075836182,12.439324210980232,,,,
2013-01-08,13.319000244140623,13.449000358581545,13.178500175476074,13.353500366210938,60214000,12.898785863603864,13.029544910971156,12.75235721043178,12.753648150625411,12.2115500831604,12.473821310319856,,,,
2013-01-09,13.317500114440918,13.475000381469728,13.270000457763672,13.408499717712402,45312000,13.050000190734863,13.101533711838597,12.783500081016903,12.804907420063184,12.249410076141357,12.506906753618722,,,,
2013-01-10,13.267000198364258,13.437000274658203,13.114999771118164,13.427000045776367,57268000,13.153357369559151,13.142900333470012,12.825333413623628,12.84691585445419,12.291830081939697,12.536714339687174,,,,
2013-01-11,13.397000312805176,13.421500205993652,13.205499649047852,13.255000114440918,48266000,13.22928592136928,13.206425328303803,12.86640485127767,12.896923532486099,12.321530094146729,12.570451044515332,,,,
2013-01-14,13.636500358581545,13.713000297546388,13.376999855041504,13.399999618530272,85500000,13.331071717398506,13.313944085873239,12.916333425612677,12.964157789403867,12.361370105743408,12.612256899968909,,,,
2013-01-15,13.595000267028809,13.636500358581545,13.46500015258789,13.534000396728516,46538000,13.422143118722099,13.384208131162131,12.965500104995002,13.021507105551589,12.401130104064942,12.650795855539885,,,,
2013-01-16,13.446499824523926,13.562000274658203,13.39150047302246,13.52649974822998,41312000,13.425500188555036,13.39978105450258,13.012500081743513,13.060142807276346,12.43764009475708,12.681999932754945,,,,
2013-01-17,13.52400016784668,13.59850025177002,13.46049976348877,13.574999809265137,37692000,13.454785891941615,13.430835832838603,13.052071525937034,13.102311658237285,12.473790092468262,12.715019549817367,,,,
2013-01-18,13.605999946594238,13.725000381469728,13.479999542236328,13.541500091552734,58840000,13.496000153677803,13.474626861277512,13.079976263500395,13.148101502633372,12.508350086212157,12.749959957534108,,,,
2013-01-22,13.509499549865724,13.604999542236328,13.46150016784668,13.581000328063965,42754000,13.530642918178014,13.483345033424564,13.109023866199312,13.180955870563587,12.546480083465577,12.779745823900054,,,,
2013-01-23,13.405500411987305,13.554499626159668,13.332500457763672,13.528499603271484,50178000,13.531857218061175,13.46388387806525,13.124761990138463,13.201369010693014,12.587240085601806,12.80428521951132,,,,
2013-01-24,13.67300033569336,13.832500457763672,13.468500137329102,13.468500137329102,68340000,13.53707150050572,13.516162992472278,13.16414297194708,13.244244585693044,12.634390087127686,12.838352478969439,,,,
2013-01-25,14.19950008392334,14.236000061035156,13.720000267028809,13.75,99362000,13.623428617204938,13.686997265335044,13.224547749473935,13.331085994623072,12.691910095214844,12.891730816418612,,,,
2013-01-28,13.802000045776367,14.223999977111816,13.720000267028809,14.189000129699709,86428000,13.674214363098145,13.715747960445375,13.28980963570731,13.373896362909736,12.74135009765625,12.927427648942446,,,,
2013-01-29,13.017499923706056,13.77299976348877,12.917499542236328,13.767499923706056,203452000,13.60185718536377,13.541185951260545,13.318476313636417,13.341496686618491,12.778750095367432,12.930959895011608,,,,
2013-01-30,13.637999534606934,14.210000038146973,13.35550022125244,14.149999618530272,261508000,13.60642855507987,13.565389347097142,13.384142966497512,13.368451490981077,12.830910091400147,12.95868693970162,,,,
2013-01-31,13.274999618530272,13.79699993133545,13.1850004196167,13.552000045776367,135442000,13.572928564889091,13.492791914955426,13.418976284208751,13.35995586621282,12.87118007659912,12.971091358479214,,,,
2013-02-01,13.25,13.446499824523926,13.140000343322754,13.446499824523926,122300000,13.550714220319476,13.43209393621657,13.43728578658331,13.34995987837529,12.906470069885254,12.982028952264344,,,,
2013-02-04,12.99899959564209,13.234000205993652,12.953499794006348,13.138999938964844,74472000,13.454428400312151,13.32382035107295,13.440857206072126,13.318054398126817,12.932670059204101,12.982694467690923,,,,
2013-02-05,13.344499588012695,13.40149974822998,13.072999954223633,13.100000381469728,80258000,13.332285472324916,13.328990160307885,13.459285736083984,13.32045850629826,12.961530055999756,12.996882903781973,,,,
2013-02-06,13.111000061035156,13.344499588012695,13.055500030517578,13.258000373840332,55408000,13.233571188790458,13.274492635489704,13.44442858014788,13.30141682945616,12.983870048522949,13.001358086419353,,,,
2013-02-07,13.011500358581545,13.204999923706056,12.755499839782717,13.204999923706056,79514000,13.232714108058385,13.208744566262663,13.42978572845459,13.275060786649377,13.000480060577393,13.001755822582577,,,,
2013-02-08,13.09749984741211,13.262499809265137,13.02750015258789,13.06999969482422,77584000,13.155499867030553,13.180933386550024,13.419309525262742,13.258918883082352,13.019030055999757,13.005510490222951,,,,
2013-02-11,12.86050033569336,13.162500381469728,12.829999923706056,13.15999984741211,68074000,13.096285683768135,13.100825123835858,13.39995238894508,13.222699015137897,13.029130058288574,12.999823817496301,,,,
2013-02-12,12.9350004196167,13.008000373840332,12.850000381469728,12.959500312805176,58874000,13.051285743713379,13.059368947781067,13.377952394031343,13.196544597363243,13.03656005859375,12.997281723461807,,,,
2013-02-13,13.47350025177002,13.498000144958496,13.015000343322754,13.076499938964844,105860000,13.119071551731654,13.162901773778305,13.370190484183174,13.221722384127496,13.05398006439209,13.01595695986605,,,,
2013-02-14,13.461999893188477,13.532500267028809,13.270000457763672,13.368499755859377,69260000,13.13585730961391,13.237676303630849,13.36385713304792,13.24356579404213,13.07289005279541,13.033448839604185,,,,
2013-02-15,13.25450038909912,13.446000099182127,13.155500411987305,13.381500244140623,79598000,13.15635735648019,13.241882324997917,13.354714302789597,13.24455984813822,13.085490055084229,13.042117527819673,,,,
2013-02-19,13.487500190734863,13.505499839782717,13.225000381469728,13.295499801635742,57084000,13.224357332502093,13.303286791432154,13.352976208641415,13.266645333828823,13.101280059814453,13.059583514600662,,,,
2013-02-20,13.320500373840332,13.71500015258789,13.318499565124512,13.510000228881836,70578000,13.256214550563268,13.307590187034197,13.339380990891229,13.271541246557142,13.114320068359374,13.069815548296337,,,,
2013-02-21,13.29699993133545,13.473999977111816,13.162500381469728,13.255999565124512,72748000,13.318571635654994,13.304942623109511,13.329261961437407,13.273855672446079,13.126990070343018,13.078724739788067,,,,
2013-02-22,13.270999908447266,13.35550022125244,13.080499649047852,13.331000328063965,62496000,13.36657156263079,13.29645694444395,13.322857175554548,13.273596057537096,13.144640064239502,13.086264942480584,,,,
2013-02-25,12.993499755859377,13.434499740600586,12.982500076293944,13.347000122070312,60648000,13.298000063214984,13.220717647297807,13.290500005086264,13.248132757384575,13.153820056915283,13.082627092024852,,,,
2013-02-26,12.968000411987305,13.10200023651123,12.786499977111816,13.044500350952148,66972000,13.227428708757673,13.157538338470182,13.231857163565499,13.222666180530277,13.1614200592041,13.078131928101811,,,,
2013-02-27,13.162500381469728,13.291500091552734,12.843000411987305,12.970000267028809,58162000,13.214285850524902,13.158778849220068,13.201404798598517,13.217196562433863,13.173420066833495,13.081440494900553,,,,
2013-02-28,13.213500022888184,13.350000381469728,13.031499862670898,13.090499877929688,53344000,13.175142969403948,13.172459142637097,13.210738136654808,13.216860513384256,13.188500061035157,13.086619299919676,,,,
2013-03-01,13.286999702453612,13.329999923706056,13.052000045776367,13.16349983215332,59140000,13.170357159205846,13.201094282591226,13.194023858933221,13.223236803299653,13.200380058288575,13.094477354921006,,,,
2013-03-04,13.655500411987305,13.664999961853027,13.20699977874756,13.267999649047852,69060000,13.221571513584681,13.314695814940245,13.212142944335938,13.26253349499853,13.213090057373046,13.116478259119685,,,,
2013-03-05,13.779500007629396,13.833999633789062,13.499500274658203,13.699999809265137,73724000,13.294214384896415,13.430896863112533,13.237357230413528,13.309530450692247,13.230690059661866,13.14247911200242,,,,
2013-03-06,13.689499855041504,13.82450008392334,13.591500282287598,13.788000106811523,41014000,13.393642970493861,13.495547611094775,13.270238195146833,13.344073123814907,13.242980060577393,13.163930905847089,,,,
2013-03-07,13.694000244140623,13.739999771118164,13.592499732971191,13.704999923706056,38780000,13.49735723223005,13.545160769356237,13.286881083533878,13.375884680208154,13.259940071105957,13.184717938721345,,,,
2013-03-08,13.709500312805176,13.772000312805176,13.574999809265137,13.75,37596000,13.575500079563685,13.586245655218471,13.315381095522927,13.40621337408061,13.275510082244873,13.20529763966581,,,,
2013-03-11,13.562000274658203,13.69950008392334,13.520000457763672,13.671500205993652,38098000,13.625285829816546,13.580184310078405,13.341595377240862,13.420375819587662,13.298120079040528,13.219285978292964,,,,
2013-03-12,13.706500053405762,13.869999885559082,13.517999649047852,13.550000190734863,64924000,13.685214451381139,13.611763245910243,13.370595387050084,13.446387113571124,13.323940086364747,13.238392412611113,,,,
2013-03-13,13.755000114440918,13.824999809265137,13.631999969482422,13.76200008392334,37684000,13.699428694588798,13.647572463042913,13.41319061460949,13.474442840922922,13.353860092163085,13.258651538173066,,,,
2013-03-14,13.286999702453612,13.5,13.17650032043457,13.48349952697754,104534000,13.629071508135114,13.557429272895588,13.429952485220772,13.45740255560753,13.368730087280273,13.25976323088995,,,,
2013-03-15,13.090999603271484,13.36299991607666,13.0024995803833,13.24899959564209,97318000,13.543571472167969,13.440821855489562,13.411738168625604,13.424093196304252,13.373240070343018,13.253145049414718,,,,
2013-03-18,12.89449977874756,13.07450008392334,12.855999946594238,12.96500015258789,54404000,13.429357119968959,13.304241336304061,13.384714353652228,13.375948340162733,13.37265007019043,13.239080528996396,,,,
2013-03-19,12.820500373840332,12.975000381469728,12.630999565124512,12.920000076293944,74770000,13.302357128688268,13.18330609568813,13.364047686258951,13.325453070497058,13.369910068511963,13.222665620951062,,,,
2013-03-20,12.86400032043457,12.98799991607666,12.727499961853027,12.90250015258789,54778000,13.202642849513463,13.10347965187474,13.334357216244651,13.283502820491377,13.358730068206787,13.208600315048454,,,,
2013-03-21,12.669500350952148,12.850000381469728,12.633999824523926,12.805500030517578,56128000,13.054500034877233,12.994984826644092,13.303357215154739,13.227684414169628,13.345740070343018,13.187459139985855,,,,
2013-03-22,12.887499809265137,12.888500213623049,12.603500366210938,12.727499961853027,62492000,12.93057141985212,12.968113572299353,13.283857209341866,13.196758540996493,13.337140064239502,13.1756960289772,,,,
2013-03-25,12.800999641418455,12.971500396728516,12.725000381469728,12.928999900817873,50278000,12.861142839704241,12.92633508957913,13.261476244245257,13.16078045921667,13.327820053100586,13.161002052994503,,,,
2013-03-26,13.01550006866455,13.074000358581545,12.814000129699709,12.852499961853027,48420000,12.850357191903251,12.948626334350486,13.262523878188361,13.147573150984659,13.320190048217773,13.1552960928247,,,,
2013-03-27,13.265000343322754,13.296500205993652,12.895000457763672,12.9375,57498000,12.90328584398542,13.027719836593553,13.276666732061477,13.15824835028812,13.312760047912597,13.159598220295212,,,,
2013-03-28,13.32450008392334,13.369000434875488,13.20300006866455,13.291000366210938,49474000,12.975285802568708,13.101914898426,13.284381003606887,13.173362144254959,13.307350044250489,13.166064960045336,,,,
2013-04-01,13.080499649047852,13.369999885559082,13.05049991607666,13.348999977111816,50496000,13.006214278084892,13.096561086081461,13.278047652471633,13.16492009923613,13.300030040740968,13.162709457653278,,,,
2013-04-02,13.166000366210938,13.294500350952148,13.02750015258789,13.119999885559082,52622000,13.07714285169329,13.11392090611383,13.27228577931722,13.165018305324748,13.292870044708252,13.162838512890833,,,,
2013-04-03,12.951499938964844,13.183500289916992,12.887499809265137,13.105999946594238,48276000,13.086285727364677,13.073315664326582,13.238761947268532,13.145607544746575,13.279780044555665,13.15455072567805,,,,
2013-04-04,12.95400047302246,13.020500183105469,12.805999755859377,12.96150016784668,39288000,13.108142989022392,13.043486866500551,13.199452445620583,13.128188720044383,13.2686700630188,13.146686009887635,,,,
2013-04-05,12.77400016784668,12.809000015258787,12.683500289916992,12.78600025177002,51148000,13.073643003191266,12.976115191837083,13.15585722242083,13.095989760753682,13.256040058135987,13.132070878827205,,,,
2013-04-08,12.947500228881836,12.984000205993652,12.781499862670898,12.79599952697754,45912000,13.02828584398542,12.968961451098272,13.1203096026466,13.082490712401695,13.241530055999755,13.124832814123467,,,,
2013-04-09,13.057000160217283,13.130499839782717,12.850000381469728,12.942500114440918,43132000,12.99007156917027,12.990971128378025,13.089238166809082,13.080173389475839,13.218680057525635,13.122172710048714,,,,
2013-04-10,13.238499641418455,13.298999786376951,12.965999603271484,13.08899974822998,46450000,13.012642996651786,13.052853256638134,13.073833374750047,13.094566685106985,13.207410049438476,13.126734550494586,,,,
2013-04-11,13.49250030517578,13.548500061035156,13.237000465393066,13.237000465393066,61810000,13.059285845075335,13.162765018772546,13.06364291054862,13.130742468749602,13.21691005706787,13.141078305580123,,,,
2013-04-12,13.643500328063965,13.66349983215332,13.35099983215332,13.505999565124512,57326000,13.158143043518066,13.282948846095401,13.058333396911621,13.177356819596362,13.21702007293701,13.160781129991253,,,,
2013-04-15,13.38599967956543,13.755999565124512,13.354999542236328,13.553999900817873,66520000,13.219857215881348,13.308711554462908,13.063047681535993,13.196324352320822,13.219240074157716,13.169613229974555,,,,
2013-04-16,13.616999626159668,13.640000343322754,13.402999877929688,13.465499877929688,42744000,13.34028570992606,13.385783572387098,13.088095301673526,13.234567559033444,13.226580066680908,13.187157794530833,,,,
2013-04-17,13.369999885559082,13.542499542236328,13.212499618530272,13.539999961853027,62702000,13.400642803737096,13.381837650680094,13.110738163902646,13.246879588717594,13.234000072479247,13.194328072610373,,,,
2013-04-18,12.970999717712402,13.349499702453612,12.829999923706056,13.340499877929688,62752000,13.388357026236397,13.27912816743817,13.117904799325126,13.221799600444394,13.226530075073242,13.185570097908492,,,,
2013-04-19,13.015999794006348,13.144000053405762,12.875,12.907999992370604,52050000,13.356571333748954,13.213346074080214,13.12514286949521,13.203090527131844,13.224630069732665,13.178920282069193,,,,
2013-04-22,13.177499771118164,13.229999542236328,12.90149974822998,12.967499732971191,42382000,13.31157125745501,13.204384498339701,13.149333318074545,13.200764094766964,13.2279500579834,13.178864575757387,,,,
2013-04-23,13.44499969482422,13.493499755859377,13.225000381469728,13.225000381469728,45412000,13.283214024135045,13.264538297460831,13.175880931672596,13.222967331135806,13.234900054931641,13.189301247093342,,,,
2013-04-24,13.439000129699709,13.57349967956543,13.340499877929688,13.475000381469728,37056000,13.29078551701137,13.30815375552055,13.206261907305036,13.242606676459797,13.246470050811768,13.199093360136729,,,,
2013-04-25,13.734999656677246,13.789999961853027,13.524999618530272,13.576499938964844,122330000,13.307642664228167,13.414865230809724,13.240523792448498,13.287369674661385,13.262470035552978,13.220109293334398,,,,
2013-04-26,12.740500450134276,13.60099983215332,12.64050006866455,13.498499870300291,280600000,13.217714173453194,13.246274035640862,13.215547607058571,13.237654290613465,13.247810039520264,13.201301103404981,,,,
2013-04-29,12.487000465393066,12.850500106811523,12.457500457763672,12.744999885559082,142340000,13.148571423121862,13.056455643078912,13.175666672842842,13.169413033775246,13.228310050964355,13.173289313679023,,,,
2013-04-30,12.690500259399414,12.734000205993652,12.428000450134276,12.468500137329102,84976000,13.102071489606585,12.964966797159038,13.157095273335775,13.125875508831989,13.217030048370361,13.154356409589628,,,,
2013-05-01,12.411499977111816,12.710000038146973,12.287500381469728,12.69499969482422,87828000,12.992642947605678,12.826600092147233,13.121166683378673,13.060932278675608,13.195510044097901,13.125224784786576,,,,
2013-05-02,12.6274995803833,12.646499633789062,12.288999557495115,12.446999549865724,78724000,12.87585721697126,12.77682496420625,13.105738094874791,13.021529306103579,13.18165002822876,13.105706149319783,,,,
2013-05-03,12.90250015258789,12.962499618530272,12.734999656677246,12.807000160217283,70280000,12.799214363098145,12.80824376130166,13.10328569866362,13.010708473965789,13.173760032653808,13.097737286702847,,,,
2013-05-06,12.78600025177002,12.975000381469728,12.67099952697754,12.904500007629396,46956000,12.66364301953997,12.80268288391875,13.103857131231399,12.990280453766173,13.164060039520264,13.085512304940774,,,,
2013-05-07,12.886500358581545,12.987000465393066,12.645500183105469,12.815500259399414,62674000,12.68450014931815,12.823637252584449,13.100952375502814,12.98084589965848,13.161920051574707,13.07770791488747,,,,
2013-05-08,12.934000015258787,13.015000343322754,12.76650047302246,12.843500137329102,53540000,12.748357227870397,12.851227943253035,13.095095225742885,12.976587182894871,13.161240043640136,13.072072310980463,,,,
2013-05-09,13.008000373840332,13.177499771118164,12.843999862670898,12.93649959564209,55386000,12.79371438707624,12.890421050899858,13.084119070143927,12.979442927526277,13.158150043487549,13.069559685994575,,,,
2013-05-10,13.181500434875488,13.182499885559082,13.010499954223633,13.043999671936035,62906000,12.903714452471052,12.963190896893765,13.06930955251058,12.997811791830749,13.157510051727295,13.073949519284023,,,,
2013-05-13,13.225500106811523,13.293999671936035,13.100000381469728,13.138500213623049,42990000,12.989143099103655,13.028768199373205,13.049404780069986,13.018510729556274,13.156280059814453,13.07989267957922,,,,
2013-05-14,13.416500091552734,13.470000267028809,13.201499938964844,13.225000381469728,54000000,13.06257166181292,13.125701172418088,13.050857180640811,13.054691580646862,13.151500053405762,13.093092970244848,,,,
2013-05-15,13.32800006866455,13.452500343322754,13.227999687194824,13.353500366210938,54410000,13.140000207083565,13.176275896479703,13.037095296950568,13.079537806830288,13.142470054626465,13.10230501332013,,,,
2013-05-16,13.206000328063965,13.421500205993652,13.192500114440918,13.29800033569336,32870000,13.185643059866768,13.18370700437577,13.029285794212704,13.091034399669713,13.132800064086915,13.106371496251262,,,,
2013-05-17,13.494999885559082,13.49899959564209,13.25,13.291500091552734,50546000,13.265785898481097,13.261530224671597,13.054238183157784,13.127758534750566,13.128820056915282,13.121611825243725,,,,
2013-05-20,13.381500244140623,13.589500427246094,13.324999809265137,13.449999809265137,44180000,13.31914302280971,13.291522729538855,13.071642966497512,13.150825962876933,13.122260055541993,13.131803527945564,,,,
2013-05-21,13.442999839782717,13.53849983215332,13.383000373840332,13.437000274658203,34824000,13.3565000806536,13.32939200709982,13.08428582691011,13.177387224413822,13.119880046844482,13.144007304880356,,,,
2013-05-22,13.14799976348877,13.37950038909912,13.039999961853027,13.369500160217283,66640000,13.345428603036064,13.284043946197057,13.070142973036994,13.174715637057,13.108710041046143,13.144163871884608,,,,
2013-05-23,13.09000015258789,13.158499717712402,12.979499816894531,13.024499893188477,40006000,13.298785754612513,13.235532997794765,13.053523926507859,13.16701422937799,13.095410041809082,13.142039804461207,,,,
2013-05-24,13.086999893188477,13.096500396728516,12.916999816894531,12.99250030517578,33926000,13.264357158115931,13.198399721643193,13.022666794913155,13.159740198815307,13.09141004562378,13.13988137656816,,,,
2013-05-28,13.364500045776367,13.55500030517578,13.300000190734863,13.324000358581545,69420000,13.28699997493199,13.239924802676487,13.052381061372303,13.17835473035722,13.096880054473877,13.148689951831228,,,,
2013-05-29,13.27649974822998,13.412500381469728,13.241999626159668,13.27299976348877,38068000,13.25578566959926,13.249068539064861,13.089976265316917,13.187277004709289,13.104520053863526,13.15370210070961,,,,
2013-05-30,13.341500282287598,13.428500175476074,13.280500411987305,13.285499572753906,33350000,13.250071389334542,13.272176474870545,13.120976266406831,13.201297302670952,13.114940052032471,13.161066735281297,,,,
2013-05-31,13.460000038146973,13.595499992370604,13.29699993133545,13.300000190734863,67486000,13.252499989100865,13.31913236568965,13.170904840741839,13.224815733168771,13.126860046386719,13.172789609903482,,,,
2013-06-03,13.343999862670898,13.455499649047852,13.147500038146973,13.447999954223633,50878000,13.28050000326974,13.325349239934962,13.205023901803154,13.2356506540326,13.140350036621093,13.179503737462989,,,,
2013-06-04,13.28499984741211,13.444000244140623,13.151000022888184,13.350000381469728,41772000,13.308357102530342,13.315261891804248,13.223238172985258,13.240136944339827,13.148300037384033,13.183640839813934,,,,
2013-06-05,13.35849952697754,13.583000183105469,13.25100040435791,13.290499687194824,70246000,13.347142764500209,13.32607130059757,13.250500043233236,13.250897179125074,13.159450035095215,13.190498043232115,,,,
2013-06-06,13.39150047302246,13.524999618530272,13.21049976348877,13.387499809265137,49526000,13.35099996839251,13.342428593703794,13.274547667730422,13.263679296752109,13.166970043182372,13.198380491459188,,,,
2013-06-07,13.843500137329102,14.005000114440918,13.456500053405762,13.487000465393066,92652000,13.432000023978096,13.46769647961012,13.317857197352819,13.316390282259107,13.1785400390625,13.223679301101146,,,,
2013-06-10,14.053500175476074,14.123499870300291,13.76200008392334,13.833999633789062,61730000,13.533714294433594,13.61414740357661,13.367642902192616,13.383400272551558,13.193120040893554,13.256221296174674,,,,
2013-06-11,13.73900032043457,13.920499801635742,13.711999893188477,13.800000190734863,61956000,13.573571477617536,13.6453606327911,13.394190515790667,13.415727549631832,13.20629005432129,13.275153806929964,,,,
2013-06-12,13.583499908447266,13.84000015258789,13.522500038146973,13.829999923706056,44778000,13.607785769871303,13.629895451705142,13.41123812539237,13.430979582251416,13.214640045166016,13.287245810911035,,,,
2013-06-13,13.78950023651123,13.84000015258789,13.51449966430664,13.574999809265137,52996000,13.67985725402832,13.669796647906665,13.42900003705706,13.463572369002307,13.231400051116943,13.306942062895358,,,,
2013-06-14,13.69950008392334,13.853500366210938,13.67199993133545,13.75,43016000,13.728571619306292,13.677222506910834,13.446690513974143,13.485020343086038,13.246310043334962,13.322336495092534,,,,
2013-06-17,13.902999877929688,14.010000228881836,13.782500267028809,13.817500114440918,57680000,13.801642962864467,13.733666849665546,13.479880968729654,13.523018482617278,13.268890037536622,13.345107608144971,,,,
2013-06-18,14.088000297546388,14.145500183105469,13.905500411987305,13.95400047302246,42922000,13.836571557181221,13.822250211635756,13.508119083586193,13.574380465792652,13.291700038909912,13.374240654788164,,,,
2013-06-19,13.907999992370604,14.166999816894531,13.893500328063965,14.062999725341797,56550000,13.815785816737584,13.843687656819469,13.533190500168573,13.604709513663375,13.308720035552978,13.395172393516887,,,,
2013-06-20,13.67199993133545,13.93000030517578,13.619500160217283,13.756999969482422,59680000,13.806214332580566,13.800765725448464,13.54409526643299,13.610826824360835,13.317390041351318,13.406028375392125,,,,
2013-06-21,13.66800022125244,13.791999816894531,13.489500045776367,13.728500366210938,84020000,13.818285805838448,13.767574349399458,13.568857192993164,13.616024405896434,13.320900039672852,13.41630178111214,,,,
2013-06-24,13.530500411987305,13.657999992370604,13.25,13.564499855041504,77276000,13.781285830906459,13.70830586504642,13.589833395821708,13.60824949735924,13.318640041351319,13.420780158793518,,,,
2013-06-25,13.604499816894531,13.673500061035156,13.449999809265137,13.614999771118164,48992000,13.767714364188057,13.682354353008447,13.61447624933152,13.607908617316994,13.3230100440979,13.427984851268068,,,,
2013-06-26,13.878499984741213,13.89900016784668,13.675000190734863,13.699000358581545,60590000,13.764214379446846,13.731390760941638,13.638952436901274,13.632507832537378,13.328240051269532,13.44565211140427,,,,
2013-06-27,13.8774995803833,14.010000228881836,13.72700023651123,13.958999633789062,50390000,13.734142848423549,13.767917965802054,13.667571476527623,13.65477980961428,13.338390045166015,13.462587306266194,,,,
2013-06-28,13.884499549865724,13.991499900817873,13.809499740600586,13.809499740600586,63866000,13.730785642351423,13.79706336181797,13.693428584507533,13.67566342236441,13.356660041809082,13.47913288444657,,,,
2013-07-01,14.104999542236328,14.16450023651123,13.857999801635742,13.949999809265137,57764000,13.792642729622978,13.87404740692256,13.724142846607027,13.714693978716403,13.378440036773682,13.50367667494813,,,,
2013-07-02,14.18649959564209,14.32900047302246,14.029500007629396,14.052000045776367,64764000,13.866714068821498,13.952160454102444,13.764261881510416,13.75758539843692,13.39862003326416,13.530454044387108,,,,
2013-07-03,14.201499938964844,14.270000457763672,14.100000381469728,14.100000381469728,27460000,13.962571144104004,14.014495325318045,13.807904743012928,13.79794126575764,13.413750038146972,13.556769569664667,,,,
2013-07-05,14.293999671936035,14.319000244140623,14.103500366210938,14.25,39708000,14.061071123395648,14.084371411972542,13.852452368963332,13.84303748450113,13.4308500289917,13.585680554067466,,,,
2013-07-08,14.529500007629396,14.583499908447266,14.307000160217283,14.321000099182127,60934000,14.154071126665388,14.195653560886756,13.906642822992234,13.90544316842188,13.446740036010743,13.622693081658129,,,,
