Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2014-06-11,65.37696838378906,65.39685009118476,64.5023628246197,64.91978768813351,44242000,63.3707651410784,63.72263961210017,61.46205629621233,62.07108935368416,60.0891674041748,61.28071841678267,,,,
2014-06-12,63.89609146118164,66.06273474787156,63.66749735133993,65.4465308026602,55730000,63.57237843104771,63.76600257437053,61.67313566662016,62.23699863618393,60.12236267089844,61.383282065582634,,,,
2014-06-13,64.10480499267578,64.57192649034235,63.438911938944166,64.30357654874084,29419000,63.73707580566406,63.850703178946844,61.922550201416016,62.40679921404682,60.15774444580078,61.4900084548804,,,,
2014-06-16,63.79671859741211,64.48248590043983,63.35941199406384,63.76690361675658,31046000,63.879058837890625,63.83720703356316,62.219292595272975,62.53315552162548,60.251168746948245,61.58046767615616,,,,
2014-06-17,64.00542449951172,64.48247930651733,63.53830296327536,63.70725955814613,27715000,64.14882496425084,63.8792614000503,62.521240779331755,62.666998155978774,60.40323120117188,61.67556402217011,,,,
2014-06-18,65.19808197021484,65.34716447032753,63.65758302278629,64.0948820850923,35570000,64.53501674107143,64.20896654259144,62.823662712460475,62.89709668454569,60.57517143249512,61.81370198091696,,,,
2014-06-19,63.94578552246094,65.1781935085622,63.81658476152339,65.05892601817035,34245000,64.3319822038923,64.14317128755881,63.09721410842169,62.99243203344707,60.697417755126956,61.8973131001932,,,,
2014-06-20,64.10480499267578,64.41290317937126,62.961849588679705,64.065049164933,46466000,64.1502445765904,64.13357971383806,63.286996023995535,63.093556847922414,60.73896156311035,61.98388140970232,,,,
2014-06-23,64.96949005126953,65.25771417249611,63.826534420929725,63.92592021864399,34560000,64.30358723231724,64.34255729819593,63.51653362455822,63.26409623004488,60.86240081787109,62.10096410152849,,,,
2014-06-24,65.31734466552734,66.75845770072404,64.87009719820223,64.95954972472741,57335000,64.47680718558175,64.58625414002879,63.72335433959961,63.4507551787251,61.00531982421875,62.2270966726657,,,,
2014-06-25,67.02680206298828,67.0665578955851,65.16825669799816,65.1781975518098,44308000,64.93824768066406,65.19639112076865,63.91077059791202,63.775850350021756,61.17527206420898,62.415320413462666,,,,
2014-06-26,66.71869659423828,67.5833688966404,66.49011003396,67.5833688966404,47714000,65.32585797991071,65.57696748913605,64.08209537324451,64.04338182676871,61.33508674621582,62.58408026368916,,,,
2014-06-27,67.18582153320312,67.28520732887684,66.4304758373126,66.89759741789423,46461000,65.60982077462333,65.97918100015282,64.26051930018834,64.32905816371729,61.49172119140625,62.764540705630885,,,,
2014-06-30,66.87771606445312,67.50385333391704,66.71869274244045,67.0466726571046,27102800,66.02866799490792,66.2038147662279,64.44935498918805,64.56075433651145,61.657697982788086,62.9258417000945,,,,
2014-07-01,67.64299011230469,68.02066668375305,66.97709705995462,67.1659353456788,33243000,66.53412301199776,66.5636086027471,64.6850442432222,64.84095758885628,61.79326210021973,63.110827912338046,,,,
2014-07-02,66.0428695678711,67.88154101114314,65.38691721413586,67.62313186202293,41895000,66.68746294294085,66.4334238440281,64.85447620210194,64.95022231422126,61.861243057250974,63.225809938045224,,,,
2014-07-03,65.88385009765625,66.58949910361233,65.35709855677707,66.45035747329142,25203200,66.76839229038784,66.29603040743514,64.99409176054455,65.0350975672608,61.959239120483396,63.33004680704958,,,,
2014-07-07,64.88997650146484,66.16213287373907,64.72101989197688,65.89379046941407,28745000,66.46313149588448,65.94451693094257,65.0934793381464,65.02190474309754,62.04709762573242,63.391220520556054,,,,
2014-07-08,62.37546920776367,65.15831291177805,61.82883980379517,64.66137640065675,68926000,65.84267044067383,65.05225500014785,65.10578446161179,64.78131969443082,62.14747871398926,63.351387135740666,,,,
2014-07-09,64.57192993164062,64.72101239795903,62.76308137751211,63.02148668896278,51432000,65.46925735473633,64.93217373302105,65.2046982901437,64.76228426144989,62.322996597290036,63.399251559109295,,,,
2014-07-10,64.47254180908203,64.93965573204608,62.66368952925871,62.92209862265825,44422000,65.12566103254046,64.81726575203629,65.16210374378022,64.73594403850736,62.4565731048584,63.44134137283372,,,,
2014-07-11,65.93353271484375,66.18200097062652,64.39303407858023,64.88002973677263,39212000,64.88145283290318,65.09633249273816,65.18860680716378,64.84481573635611,62.586969223022464,63.53907436663803,,,,
2014-07-14,67.4839859008789,67.75232830506918,66.49011278770735,66.71869935745275,38537000,65.08732659476144,65.69324584477334,65.35945892333984,65.08474029676727,62.72114219665527,63.69377677974552,,,,
2014-07-15,66.75846099853516,67.67282252234796,65.85404032986077,67.54362173615182,44213200,65.21227100917271,65.9595496332138,65.48582349504743,65.2368967242007,62.854520111083986,63.813960474600016,,,,
2014-07-16,67.24544525146484,67.52372845519794,66.65905628704273,67.12617777158697,29541600,65.548766544887,66.28102353777656,65.65004857381184,65.41949204486109,62.98253082275391,63.948528505065305,,,,
2014-07-17,66.00312042236328,67.43429262148508,65.63538462214389,66.6193169307871,38188000,66.06700243268695,66.21154775892325,65.7451769510905,65.47254917008856,63.13916534423828,64.02910073711621,,,,
2014-07-18,68.00080108642578,68.04055692350332,65.75465316142454,66.3907313893639,42456000,66.55684116908482,66.65886109079888,65.87863976614815,65.70239025339194,63.3584139251709,64.1848536919911,,,,
2014-07-21,68.97480010986328,69.53136666341894,68.0803127326127,68.38841099152378,49539000,67.20002092633929,67.23784584556498,66.11811665126255,65.9998820585257,63.60966522216797,64.37269472798609,,,,
2014-07-22,68.84558868408203,69.34252525128608,68.18963635835082,69.33259197945017,40398000,67.61602892194476,67.63978155519425,66.34386825561523,66.258582660849,63.84879104614258,64.5481023341075,,,,
2014-07-23,70.85321044921875,70.89296628102719,69.18350342651277,69.31270419290297,78435000,68.09734671456474,68.44313877870037,66.62404541742234,66.67627609615535,64.07658676147462,64.79536147587656,,,,
2014-07-24,74.5206069946289,76.26981815873455,74.05348543305358,75.49459836831161,124168000,69.2062247140067,69.96250583268251,67.06229600452241,67.38939708692567,64.37773040771485,65.17674365308254,,,,
2014-07-25,74.72930908203125,75.20636384884381,74.20255763496168,74.53052994365201,45917000,70.27534811837333,71.1542066450197,67.42908205304828,68.05666181375345,64.69497459411622,65.55135406206092,,,,
2014-07-28,74.46096801757812,75.03741621362468,73.39752414408176,74.70943628318616,41725000,71.48361206054688,71.9808969881593,67.79776164463588,68.6388714686466,65.03289138793946,65.90075068776748,,,,
2014-07-29,73.25838470458984,74.46097023604419,72.97016059797932,74.26219865069551,41324000,72.23469543457031,72.30026891726693,68.08693131946382,69.05882721736872,65.3447688293457,66.18928535509384,,,,
2014-07-30,74.22244262695312,74.72932002573864,73.67580939466973,73.75532106166548,36853000,72.98435865129743,72.78081234468848,68.4366802033924,69.5282468000582,65.65227325439453,66.50431113046088,,,,
2014-07-31,72.20487976074219,73.71556348468192,71.99616732680215,73.54660688329946,43992000,73.4642573765346,72.63682919870192,68.65391304379418,69.77157706921129,65.93234672546387,66.7278628414523,,,,
2014-08-01,71.91665649414062,72.7713879473982,71.11162172781772,71.77751486990333,43535000,73.61617824009487,72.4567860225616,68.93361718314034,69.96658428965941,66.16829216003418,66.9313449454793,,,,
2014-08-04,73.05960845947266,73.42733662717886,71.91665295999105,71.91665295999105,30777000,73.40746416364398,72.60749163178937,69.27531996227447,70.24776830509697,66.42650032043457,67.1716690048516,,,,
2014-08-05,72.24463653564453,73.13911624058363,71.73775914223582,72.7515063464034,34986000,73.05251094273159,72.51677785775317,69.62554186866397,70.42930178060129,66.6519108581543,67.37060890801995,,,,
2014-08-06,72.0259780883789,73.268319348127,71.35014413976998,71.57873068528002,30986000,72.70465523856026,72.39407791540961,70.08508991059803,70.57445417221743,66.83060920715332,67.55317240528893,,,,
2014-08-07,72.72169494628906,73.54661146225581,72.25457336296691,72.5527383343875,38141000,72.62798527308873,72.47598217312947,70.47317395891461,70.76965787895122,67.02262557983398,67.75585956375953,,,,
2014-08-08,72.61235809326172,72.98009382865861,72.11542159914927,72.95027885223573,27202000,72.3979731968471,72.51007615316253,70.86078425816127,70.93717608025217,67.20609436035156,67.9463104864851,,,,
2014-08-11,72.99003601074219,73.45715753693746,72.61235941544426,73.00991013450295,24591000,72.51013837541852,72.63006611755745,71.19680822463263,71.12379971029671,67.40765174865723,68.14410364429911,,,,
2014-08-12,72.38378143310547,72.88071799505295,71.77751822091753,72.64218298581002,27419000,72.57687050955636,72.56849494644445,71.43013182140533,71.23834350327932,67.60145706176758,68.31036551836995,,,,
2014-08-13,73.31800842285156,73.79507080279085,72.60242622691656,72.67199703413175,29266000,72.61378479003906,72.75587331554622,71.74249122256325,71.42740395051315,67.81812126159667,68.50674367148687,,,,
2014-08-14,73.84477996826172,73.9242840594825,73.2385167246312,73.51680000053034,22207000,72.84237670898438,73.0280999787251,72.05674525669643,71.6471654066721,68.03597839355469,68.71607842822314,,,,
2014-08-15,73.17886352539062,74.19261819378795,72.55272628854448,73.86463829620946,38846600,73.00707462855748,73.06579086539148,72.39844730922154,71.78641069019196,68.24349891662598,68.89108960850422,,,,
2014-08-18,74.13298797607422,74.26219632689262,73.50685067743395,73.54660650978964,23974000,73.20868791852679,73.33259014306216,72.6904562087286,71.99973589799943,68.48381744384766,69.09665425036971,,,,
2014-08-19,74.82869720458984,75.11692127728439,74.05347749724199,74.35163484018014,26679000,73.52530779157367,73.70661690844409,72.9692132132394,72.25691419859855,68.73049659729004,69.32144024857442,,,,
2014-08-20,74.35164642333984,74.71938221116666,74.16281568485599,74.51066976380015,22917000,73.7198235648019,73.86787428716804,73.23140643891834,72.44734440084775,68.91018898010253,69.51870323582011,,,,
2014-08-21,74.11312103271484,74.72932511996306,73.9541052705333,74.46097512122174,20102000,73.9668720790318,73.92918597355474,73.38664027622768,72.59877864010839,69.08491203308105,69.69887648275716,,,,
2014-08-22,74.11312103271484,74.27214437754681,73.11924787546634,73.8845268701815,20897000,74.08045959472656,73.97516973834476,73.3672361828032,72.73644613034534,69.28925262451172,69.87198411216727,,,,
2014-08-25,74.56036376953125,74.81877292343236,74.33177718091355,74.48085967672768,19734000,74.18268585205078,74.12146824614138,73.35919116792225,72.90225682481679,69.49836380004882,70.05584213794626,,,,
2014-08-26,75.49459838867188,75.5244133679039,74.27213874425983,74.54048113999788,23993000,74.51350511823382,74.464750781774,73.40841166178386,73.1379242397127,69.73232139587402,70.26912669679824,,,,
2014-08-27,74.17274475097656,75.02747620086107,74.00378814830515,74.8088229114511,36323000,74.51918465750558,74.39174927407464,73.4519526163737,73.23199883164578,69.93566780090332,70.4222097577464,,,,
2014-08-28,73.40746307373047,73.9739704011618,73.27826230875473,73.54660469221189,21947000,74.31615121023995,74.1456777239886,73.41314406622024,73.24795012638076,70.09985542297363,70.53927851523598,,,,
2014-08-29,74.36157989501953,74.36157989501953,73.55654516615269,73.8447692551339,26241000,74.31757027762276,74.19965326674634,73.5158440726144,73.349189196257,70.30817131042481,70.6891726869922,,,,
2014-09-02,76.21018981933594,76.23006394502418,74.36158524167783,74.5504235576413,34979000,74.61715153285435,74.70228740489374,73.72029804048084,73.60928016199144,70.55027900695801,70.90568316277037,,,,
2014-09-03,75.36540222167969,77.0052944234668,75.13680806252013,76.66737361201142,32389000,74.79604884556362,74.86806610909022,73.83009774344308,73.76892762196309,70.75819725036621,71.08057410625702,,,,
2014-09-04,75.48466491699219,76.458663968843,75.06724000162066,75.42503495269642,26676000,74.92809186662946,75.0222158110657,73.98438480922154,73.92490373969301,70.9615436553955,71.25328354981527,,,,
2014-09-05,76.7866439819336,76.90590391059371,75.1368108640631,75.63374745388182,29476000,75.11266980852399,75.46332285378267,74.2110831851051,74.18506194353306,71.15674049377441,71.47027807656501,,,,
2014-09-08,77.41276550292969,77.69104872301784,76.53816001370278,76.78662825773135,28183000,75.57552991594586,75.95068351606943,74.43446749732608,74.47848953984183,71.37062187194825,71.70331679916755,,,,
2014-09-09,76.20024871826172,77.69105836750062,75.7331271482762,77.1146101499589,28882000,75.97449929373605,76.0130748166175,74.60531943184989,74.63501310151636,71.55091041564941,71.87966707050458,,,,
2014-09-10,76.95559692382812,77.47240761616757,76.04123546210819,76.05116873392127,29909000,76.34507315499442,76.24870534342016,74.79415566580636,74.84597526718106,71.75246803283692,72.07872314318394,,,,
2014-09-11,77.44258117675781,77.87988771663599,76.57791653264303,76.65742060863523,32219000,76.52112906319755,76.54717430175457,75.03505089169457,75.08203034986985,71.94845985412597,72.28907051704958,,,,
2014-09-12,77.00529479980469,77.82027047739723,76.6276181508823,77.54197962668849,26676800,76.75539943150112,76.6617044262671,75.21063595726376,75.2568725725912,72.16770835876464,72.47402048892233,,,,
2014-09-15,74.12306213378906,76.77670165262624,72.98010648262441,76.67731585310116,49679000,76.56088474818638,76.02704385314759,75.22388748895554,75.15379889633647,72.33249259948731,72.53868878872103,,,,
2014-09-16,75.61386108398438,75.76294355332212,72.62230117449808,73.06954099986193,37742000,76.39334433419364,75.92374816085679,75.33983975365048,75.19562273157719,72.5469702911377,72.65928378069215,,,,
2014-09-17,75.96171569824219,76.77669127644671,75.10698428907044,75.49459416268908,28693000,76.18605150495257,75.93324004520314,75.42692202613468,75.26526754672855,72.81869522094726,72.78879091471373,,,,
2014-09-18,76.52822875976562,76.85620870285777,76.05116633502706,76.2996346102211,23031000,76.23290579659599,76.08198722384375,75.50785210019066,75.38008220245919,73.05782119750977,72.93543553608832,,,,
2014-09-19,77.43265533447266,77.82026522922087,75.9716606930449,76.92577794032123,76671000,76.30105699811664,76.41965425150099,75.6545668102446,75.56667975991496,73.31702346801758,73.11179709680928,,,,
2014-09-22,76.3294448852539,77.05496788574276,75.48464681946867,76.52821644035114,31961000,76.14203752790179,76.39710190993921,75.7601060413179,75.63602204403668,73.52494171142578,73.2379793630228,,,,
2014-09-23,77.81031799316406,78.14823117311568,75.5741037456573,75.86232782525386,36814000,76.25704084123883,76.75040593074542,75.93616303943452,75.83368531213917,73.73146835327148,73.41728676028325,,,,
2014-09-24,78.05879211425781,78.13830377998563,77.035104061624,77.62148553540462,30680000,76.8192879813058,77.07750247662352,76.10275486537388,76.0359677486954,73.95747497558594,73.59930657808617,,,,
2014-09-25,76.74687957763672,78.45634246901129,76.65742705847654,78.11842168267806,37533000,76.98114776611328,76.99484675187682,76.16238730294364,76.10059609678096,74.14750366210937,73.72274081336266,,,,
2014-09-26,78.30725860595703,78.35694770892218,76.8562048612714,77.11460639504924,28872000,77.31622532435826,77.32294971539687,76.35926891508556,76.30120177943333,74.39358642578125,73.90252582483694,,,,
2014-09-29,78.51597595214844,78.71474754175206,77.43265789830349,77.64137034218233,34031000,77.60018920898438,77.62120627458476,76.60253143310547,76.5025448860438,74.6038899230957,74.0834454376727,,,,
2014-09-30,78.55572509765625,79.22161820704336,78.11841853858438,78.86382331010265,35899000,77.76062774658203,77.85483598035263,76.80225263323102,76.68919763255401,74.79550842285157,74.25882895375048,,,,
2014-10-01,76.08099365234375,78.33708239573944,75.4349745799347,78.29732655930576,55090000,77.72513471330915,77.41137539835042,76.79610043480282,76.6339063616258,74.9402165222168,74.330286392911,,,,
2014-10-02,76.60774230957031,77.00529307617681,75.176562582847,76.10086489258077,36488000,77.55333818708148,77.2104671261554,76.85525948660714,76.63152781143894,75.05530715942383,74.41959838964274,,,,
2014-10-03,76.96553802490234,77.58173451589876,76.78664055724042,77.28357712489573,23340000,77.39715903145927,77.14923485084213,76.92577725365048,76.66189237629925,75.1042057800293,74.51943915965293,,,,
2014-10-06,77.08479309082031,77.41277302464155,76.37914411913358,76.7170649068236,25729000,77.4454323904855,77.13312441083667,76.93997483026413,76.70033789580116,75.15131546020508,74.62004127460067,,,,
2014-10-07,75.82257080078125,77.47239600997088,75.77287411855994,76.57791639118025,25317000,77.0904769897461,76.80548600832282,76.86425127301898,76.62054088716297,75.17854751586914,74.6671992952352,,,,
2014-10-08,77.0450439453125,77.23388227196084,74.63987272049351,75.71325755199388,32976000,76.88034384591239,76.86537549257024,76.90447961716424,76.65913207426748,75.2542807006836,74.76044810504216,,,,
2014-10-09,75.44490051269531,77.28356398384955,75.38526297851507,76.80650162365247,32487000,76.43594033377511,76.5102567476015,76.83254169282459,76.54874738685182,75.27872985839844,74.78728937593053,,,,
2014-10-10,72.46328735351562,76.03128794553632,72.31420488022975,75.1268598348784,52146000,75.91912514822823,75.49851439908004,76.5954324631464,76.1773419292758,75.2838980102539,74.69615204171818,,,,
2014-10-13,72.54279327392578,74.32182697957948,72.07567171768741,72.78132827029204,43938000,75.33841814313617,74.75958411779148,76.3829323904855,75.84692841515306,75.29642074584962,74.61170659984397,,,,
2014-10-14,73.13911437988281,73.72550342452575,71.60855654996313,73.54660597155922,50299000,74.79178619384766,74.35446668331431,76.33607773553757,75.60076350285577,75.29801086425782,74.55395788533569,,,,
2014-10-15,72.76144409179688,73.347833126306,69.88915162294161,71.250760412692,61528000,74.17416490827289,73.95621103543496,76.20024835495721,75.34264355639586,75.30834701538086,74.48366322676554,,,,
2014-10-16,72.18500518798828,72.90059507945516,70.14756975091504,70.35628220548446,53529000,73.65451267787388,73.51340957357328,76.02040499732608,75.05558552290427,75.31152755737304,74.39351977426448,,,,
2014-10-17,75.48466491699219,75.53436160900571,73.29814695610752,73.7752094184254,76342000,73.43160138811383,74.006223409428,75.97071148100353,75.09459274054862,75.36678695678711,74.43630977986165,,,,
2014-10-20,76.47852325439453,76.61766486584945,74.91814296937947,75.13679623956551,34701000,73.57926177978516,74.62429837066964,75.92527662004743,75.2204046054437,75.44411026000977,74.5163965827845,,,,
2014-10-21,78.20787811279297,78.25756721912254,76.67731260054974,77.0847966361128,32252000,74.39991760253906,75.52019330620047,76.01472582135882,75.49199310611182,75.54846710205078,74.66116056435345,,,,
2014-10-22,77.88983917236328,79.36076714421192,77.53204424242169,78.3370790434652,41862000,75.16378130231585,76.11260477274118,76.01851254417782,75.70997911213468,75.65858825683594,74.78777541172639,,,,
2014-10-23,79.54960632324219,80.13598783091967,78.5259182114322,78.89364641704341,35056000,76.0795658656529,76.97185516036643,76.08950369698661,76.05903613132627,75.78322021484375,74.97451387884466,,,,
2014-10-24,80.17572784423828,80.32481030101361,78.83400089855779,79.70860635157833,32248000,77.13874925885882,77.7728233313344,76.25278218587239,76.43328083250009,75.90983917236328,75.17848305395815,,,,
2014-10-27,79.78812408447266,80.30494229631185,79.27131345528278,80.24530475946929,30169000,78.22490910121373,78.27664851961896,76.32329958961124,76.73826658267942,76.04202438354493,75.35925329044892,,,,
2014-10-28,80.2751235961914,80.6627410650321,79.08247895908823,79.68874213136642,74212000,78.90926034109933,78.77626728876207,76.40706852504185,77.05979903845324,76.16486709594727,75.5520325181251,,,,
2014-10-29,75.39521026611328,76.40895744191053,74.32182555104588,74.98771867547396,106120000,78.75450134277344,77.93100303309987,76.2565678187779,76.90847278642232,76.17619735717773,75.54588262588935,,,,
2014-10-30,73.65593719482422,74.88833773487721,72.4533516350116,74.59018034982333,83270000,78.1042240687779,76.86223657353096,76.1410889398484,76.61278773264067,76.16228317260742,75.47176711878875,,,,
2014-10-31,74.53053283691406,75.23618174459371,73.99384051642903,74.47090288440987,44544000,77.62432316371373,76.27931063937675,76.04217420305524,76.42349183302915,76.1706314086914,75.43485597047994,,,,
2014-11-03,73.4273452758789,75.05729662824412,73.24844780634368,75.00760752054843,40727000,76.74971444266183,75.5663192985023,75.87368883405414,76.15111487328821,76.15691589355468,75.35613006088775,,,,
2014-11-04,75.29582214355469,75.30575541425046,73.19874946404053,73.77519763566941,39326000,76.05258505684989,75.49869500976538,75.7884997413272,76.07336098876698,76.17162506103516,75.35376504452175,,,,
2014-11-05,74.37152862548828,76.32945991765305,73.96403699984371,76.04123579814477,35913000,75.2787857055664,75.21690341369612,75.71940249488468,75.91864895574165,76.14916366577148,75.31524596926555,,,,
2014-11-06,74.79888153076172,75.13679469946905,73.85469766364325,74.43114580365466,21383000,74.49646541050502,75.11239794296252,75.61244237990607,75.81685191710712,76.16168640136719,75.29499638344187,,,,
2014-11-07,75.13678741455078,75.39519648375156,74.56033933042914,74.92807502188224,20774000,74.4595478602818,75.11849531085959,75.59777032761346,75.75502787142018,76.1962728881836,75.28879211015202,,,,
2014-11-10,74.54048156738281,75.01754398578002,74.15287166984442,74.89827648551824,21575100,74.58591134207589,74.97399187499039,75.69668433779762,75.64461457105315,76.19985092163085,75.25944659867088,,,,
2014-11-11,74.15287017822266,74.52060594297852,73.57642197919446,74.49078338152555,18715700,74.5319595336914,74.76871145079846,75.77335466657367,75.5090014444322,76.1587045288086,75.21605144492781,,,,
2014-11-12,74.26219177246094,74.67961661262083,73.08942132916702,73.82488522601768,26536600,74.65122331891742,74.64208153121407,75.82683454241071,75.39565511061663,76.13664031982422,75.17864518326245,,,,
2014-11-13,73.79507446289062,74.77900666592059,73.18881129166769,74.28207013755096,26448500,74.43683079310826,74.4303297641332,75.87605503627232,75.25014777900518,76.10284851074219,75.12438750795376,,,,
2014-11-14,74.42121887207031,74.47091556271717,73.58636906428615,73.81495564290069,19476900,74.44392939976284,74.42805204111748,75.98254140218098,75.17479060564746,76.05554000854492,75.09681226733088,,,,
2014-11-17,73.78514099121094,75.19644663579226,73.4273460483763,74.42121920455023,28701200,74.29910932268415,74.26732427864084,75.90161169142951,75.04845882251686,75.98298751831055,75.04537417807127,,,,
2014-11-18,73.884521484375,74.34170977611498,73.44722248326482,73.99384813031502,20690500,74.1202141898019,74.17162358007438,75.77808779761905,74.94264633723124,75.93667297363281,74.99985054302437,,,,
2014-11-19,72.8807144165039,74.08329992745008,72.66206112675918,73.55654841087404,25441200,73.8831045968192,73.84889628918177,75.524413335891,74.75519798080148,75.85517532348632,74.91674716551377,,,,
2014-11-20,73.1490478515625,73.5366576967652,72.06572997205977,72.35395403845517,19154900,73.73970140729632,73.67393417977695,75.29866136823382,74.60918433268886,75.76930465698243,74.84742562379019,,,,
2014-11-21,73.29814910888672,74.0435540150788,73.0496808068227,74.0435540150788,23060400,73.60198102678571,73.57998791205439,75.00097292945499,74.48999931234322,75.69516174316406,74.78666968202927,,,,
2014-11-24,73.55654907226562,73.89446228116417,72.90058919713331,73.08942750954714,22103800,73.56790597098214,73.5741282021072,74.68577394031342,74.4051401996089,75.6838314819336,74.73842965811697,,,,
2014-11-25,75.16661834716797,75.27594499263307,73.67580872644362,73.7553203927182,32250200,73.6743916102818,73.9722507383724,74.46570223853702,74.47436548575064,75.67488662719727,74.75522137141309,,,,
2014-11-26,77.1444320678711,77.30344781948342,75.04735923884958,75.0672333643074,32695300,74.15429033551898,74.76529607074707,74.31662168956939,74.71709881139795,75.69854095458984,74.8489159085291,,,,
2014-11-28,77.22393798828125,77.79044536042139,76.75682399374298,77.19412300806074,15992000,74.631349836077,75.37995655013061,74.40370396205357,74.9449932820237,75.71245513916016,74.94205402930369,,,,
2014-12-01,74.63986206054688,76.83632051821004,74.34170470503499,76.7866314169494,31789900,74.88265664236886,75.19493292773468,74.45055752708798,74.91725408007126,75.65659927368164,74.93020336386225,,,,
2014-12-02,74.99766540527344,75.44491286291864,74.58024051092475,74.86846462825605,16773900,75.14674486432757,75.14561604711938,74.4728019351051,74.92456420054418,75.62996368408203,74.93284893411366,,,,
2014-12-03,74.42121887207031,75.26601711716432,73.94416400552232,74.9181554479372,16689900,75.30718340192523,74.96451675335712,74.52012924920945,74.87880553431928,75.56218170166015,74.91278501011197,,,,
2014-12-04,74.77899932861328,75.08710510217293,74.20255877507854,74.37151535831029,14362800,75.48181915283203,74.91813739717117,74.49551863897415,74.86973224289146,75.49658584594727,74.90753851279831,,,,
2014-12-05,75.89214324951172,76.28969396794257,74.89827024475923,75.33557679329809,24306400,75.58546556745257,75.1616388602563,74.56792885916573,74.96267869803876,75.47949111938476,74.94615046325767,,,,
2014-12-08,76.05115509033203,76.77668568298986,74.93802223494319,75.71324192570295,25733900,75.42928314208984,75.38401791777524,74.62756093343098,75.06163109733814,75.43436904907226,74.9894839780449,,,,
2014-12-09,76.36920166015625,76.4586541777955,74.3218255999091,74.73925046182654,25358600,75.3071779523577,75.6303138533705,74.68624732607887,75.18050114850342,75.39143356323243,75.04359055381397,,,,
2014-12-10,75.71324920654297,77.07485801397384,75.60392256449708,76.18037075298456,32210500,75.46051897321429,75.65104769166362,74.74209340413411,75.22893279014338,75.33458404541015,75.0698516774504,,,,
2014-12-11,77.25375366210938,78.03890668006792,76.01141237937195,76.05116062768805,33462100,75.78281729561942,76.05172418427506,74.88975452241444,75.41300741486755,75.35803924560547,75.15549489253506,,,,
2014-12-12,77.3531494140625,78.39671167642057,76.54810700292866,76.68725622056014,28091600,76.20166451590401,76.37708049172193,75.03694298153832,75.58938396024891,75.37294738769532,75.24167742279104,,,,
2014-12-15,76.5182876586914,78.09854982680403,76.09092192343077,77.97928232534176,29396500,76.45013427734375,76.4123822834643,75.16661980038597,75.67382975101641,75.36400238037109,75.29174056929695,,,,
2014-12-16,74.23238372802734,76.91583804553993,74.13299035262693,75.72319336723432,31554600,76.21302577427456,75.86738264460506,75.15762765066964,75.54278920347195,75.30695419311523,75.25019716375697,,,,
2014-12-17,75.6436767578125,75.94184169923334,74.4410913040075,74.55041794368518,29203900,76.15481458391461,75.81145617290692,75.24612935384114,75.5519607993211,75.30337631225586,75.26562773607287,,,,
2014-12-18,77.91966247558594,77.91966247558594,76.04124268407791,76.41891178040062,34222100,76.37630898611886,76.33850774857667,75.43827892485119,75.76720640625426,75.32086868286133,75.36970752977928,,,,
2014-12-19,79.39057159423828,79.5098390826159,77.85007301160208,78.26749784695002,43335000,76.90164075578961,77.10152370999208,75.74827212379093,76.09660324152553,75.39978210449219,75.52738847348354,,,,
2014-12-22,80.9509506225586,81.38825715715204,79.50983784468332,79.58934950236377,31395800,77.4298117501395,78.06388043813371,76.11979130336216,76.53790754889218,75.56953536987305,75.74007718521199,,,,
2014-12-23,80.11611938476562,81.66655915275875,79.90740692235507,81.51747665599386,19865800,77.82452174595424,78.57694017479169,76.4444565545945,76.86319953397158,75.72100189208984,75.9116866832337,,,,
2014-12-24,80.2751235961914,80.93108345445292,80.25524947138787,80.5335327145353,7685500,78.36121259416852,79.00148603014162,76.76438867478143,77.17337444871883,75.86372207641601,76.08280185629087,,,,
2014-12-26,80.28507232666016,80.78200890464905,80.01672991091235,80.5235997609527,10647400,79.22588239397321,79.32238260427125,77.00812457856678,77.45625607398621,76.01419464111328,76.2475967766975,,,,
2014-12-29,79.52970886230469,80.46395184694711,79.22161067913484,79.9968303546259,14134700,79.7810298374721,79.37421416877962,77.12170918782552,77.64475178201516,76.16108871459961,76.37630705456445,,,,
2014-12-30,78.734619140625,80.09622027814284,78.61535165258694,79.36075639186429,14370800,79.89745221819196,79.21431541174096,77.19364638555618,77.74383063279788,76.22608779907226,76.4687898814688,,,,
2014-12-31,77.54197692871094,79.31107743902187,77.38296117363193,79.05266830653711,19935400,79.63336726597377,78.79623079098346,77.33184233165923,77.7254802960627,76.2473568725586,76.51087564802731,,,,
2015-01-02,77.96934509277344,78.4464075381313,77.22394023497388,78.0985534543549,18177500,79.20742361886161,78.58950936643095,77.47335088820685,77.7476498230364,76.2425862121582,76.56807052821344,,,,
2015-01-05,76.7170639038086,78.76443998031914,76.38908397427544,77.50222453088053,26452200,78.72184426443917,78.12139800077536,77.58267684209915,77.65396019401568,76.21913070678711,76.57391340568776,,,,
2015-01-06,75.68343353271484,77.11460555449486,74.8982729209875,76.756818236037,27399300,78.06588854108539,77.51190688376023,77.62574513753255,77.4748214066247,76.14180725097657,76.5389926263555,,,,
2015-01-07,75.68343353271484,76.88601900151762,75.35545360959148,76.2896966938885,22045300,77.40851157052177,77.05478854599889,77.61580657958984,77.31196796354199,76.05196136474609,76.50544128934997,,,,
