Date,Close,High,Low,Open,Volume,sma_7,ema_7,sma_21,ema_21,sma_50,ema_50,rsi_14,macd,macd_signal,macd_hist
2012-11-06,16.86395263671875,16.982198247559207,16.760797695962,16.956965040740855,63549309,16.868759155273438,16.94039621966484,17.59656724475679,17.351645414279695,17.669890899658203,17.327619256747006,,,,
2012-11-07,16.50278663635254,16.777618288637374,16.487201533246274,16.69771692984122,89626688,16.83115795680455,16.830993823836764,17.478145871843612,17.274476434468134,17.66419635772705,17.295272879476634,,,,
2012-11-08,16.13593292236328,16.610889314163654,16.109710846663486,16.578978400627822,104269368,16.75037247794015,16.657228598468393,17.35381117321196,17.17097247882224,17.655820274353026,17.249808567432975,,,,
2012-11-09,16.401609420776367,16.532966057210153,16.086703954508344,16.194310689716712,125030896,16.689341408865793,16.593323804045387,17.258324759347097,17.10103038263625,17.64878490447998,17.216545855799385,,,,
2012-11-12,16.47260856628418,16.569083905052263,16.348179684231358,16.419421816401943,56446786,16.61269106183733,16.563144994605086,17.165665671938942,17.043901126604244,17.637846031188964,17.18737184444585,,,,
2012-11-13,16.303157806396484,16.514660196009313,16.28287273301364,16.40087017892982,64007018,16.510667528424943,16.498148197552936,17.056785946800595,16.976560824767176,17.626649932861326,17.15269678413019,,,,
2012-11-14,16.142364501953125,16.38058529884016,16.091653712282515,16.34298365275058,66986143,16.403201784406388,16.409202273652983,16.948177337646484,16.900724795420444,17.610550842285157,17.113075910319324,,,,
2012-11-15,16.011503219604492,16.326656863168914,15.928385192260311,16.07928241324902,74233205,16.28142329624721,16.30977751014086,16.837778091430664,16.81988647034627,17.593838272094725,17.069876981271683,,,,
2012-11-16,16.009525299072266,16.153992993505714,15.732961191443453,15.98008845056777,138043489,16.210957390921457,16.234714457373713,16.72290257045201,16.746217272957722,17.577244491577147,17.028294562361904,,,,
2012-11-19,16.529752731323242,16.547315575603616,16.216082340523997,16.220287875450374,95083064,16.26721736363002,16.308474025861095,16.620089576357888,16.72653867826368,17.56181339263916,17.00874390232117,,,,
2012-11-20,16.573287963867188,16.77192746151102,16.43970542596934,16.56190839490807,83861158,16.291742869785853,16.374677510362616,16.59060505458287,16.712606795136725,17.543913421630858,16.991667198852387,,,,
2012-11-21,16.471866607666016,16.56908454908576,16.336552584834884,16.549047639434427,84804682,16.291636875697545,16.398974784688466,16.571851821172807,16.69072132354848,17.526646766662598,16.97128286194312,,,,
2012-11-23,16.523813247680664,16.574029600424687,16.477554264820533,16.57328889596102,37038310,16.323159081595286,16.430184400436517,16.559247516450426,16.67554786210595,17.514663963317872,16.953735033932826,,,,
2012-11-26,16.355106353759766,16.49982031616884,16.302415930143816,16.485966678867356,88514535,16.35355077471052,16.41141488876733,16.536630630493164,16.64641681589266,17.499955139160157,16.930259399416236,,,,
2012-11-27,16.591596603393555,16.697720055373413,16.27718551226365,16.330864807788487,100724129,16.436421258108957,16.456460317423886,16.528867903209868,16.641433160210923,17.482475776672363,16.916978505454566,,,,
2012-11-28,16.912193298339844,16.942867182288655,16.422888775556594,16.524804800912456,122136087,16.565373829432897,16.570393562652875,16.535829725719633,16.666047718222643,17.469607467651368,16.916790850273596,,,,
2012-11-29,17.11553192138672,17.16525383968871,16.870879699760277,17.013860288237485,111476280,16.649056570870535,16.706678152336337,16.555548804146902,16.706909918510284,17.460657424926758,16.92458461776823,,,,
2012-11-30,17.27583122253418,17.296857002228172,16.962162734366608,17.101185970189928,127018318,16.749419893537247,16.848966419885798,16.576834724062966,16.758630037057912,17.45080707550049,16.938358994425716,,,,
2012-12-03,17.19864845275879,17.46185428537016,17.170448639715367,17.371564114116932,88028721,16.853245871407644,16.936386928104046,16.585857936314174,16.798631711212536,17.434851455688477,16.948566424164266,,,,
2012-12-04,17.094257354736328,17.20508075688546,16.96240628188318,17.192464154463053,79966615,16.93473788670131,16.975854534762117,16.58952149890718,16.8255067697147,17.41650131225586,16.95427979399062,,,,
2012-12-05,17.01485252380371,17.180097831338472,16.87904406449354,17.121964839416986,74775229,17.028987339564733,16.985604032022515,16.59524663289388,16.84272002008643,17.393658905029298,16.95665519515976,,,,
2012-12-06,17.09673309326172,17.207554611864346,16.932971093310904,17.009161360946443,58711242,17.101149695260183,17.013386297332318,16.606331416538783,16.865812117647817,17.36483989715576,16.96214844606572,,,,
2012-12-07,16.925548553466797,17.238970745634358,16.881269200922645,17.192465490838156,77059760,17.103057588849747,16.991426861365937,16.626462936401367,16.87124270272227,17.33270606994629,16.96071315615988,,,,
2012-12-10,16.955482482910156,17.10959638415313,16.915160498620004,16.954739883998165,54872909,17.080193383353098,16.982440766751992,16.665489105951217,16.878900864557533,17.299043502807617,16.960508031718714,,,,
2012-12-11,17.238969802856445,17.36364684354125,17.012376754759813,17.068776378780054,107906951,17.074927466256277,17.046573025778105,16.705363409859793,16.91163440440289,17.269546661376953,16.971428101175096,,,,
2012-12-12,17.25579071044922,17.402978715128345,17.154861684704407,17.297103451044638,97403730,17.08309064592634,17.098877446945885,16.742657797677175,16.94292134131619,17.241375732421876,16.982579576048593,,,,
2012-12-13,17.38294219970703,17.723575301278746,17.305018579481178,17.709967935982828,138312493,17.124331338065012,17.16989363513617,16.794076102120535,16.982923237533537,17.21214611053467,16.998280071094023,,,,
2012-12-14,17.364635467529297,17.509597578520022,17.277313801784576,17.2956192417692,85523366,17.174300330025808,17.218579093234453,16.852279481433687,17.017624349351333,17.18492015838623,17.0126469493856,,,,
2012-12-17,17.8301944732666,17.858394285968814,17.415595090721407,17.452205972105453,121871097,17.279080527169363,17.37148293824249,16.93888382684617,17.09149436061636,17.164279289245606,17.044707636596623,,,,
2012-12-18,17.837369918823242,18.036009445511677,17.688450420530287,17.726792772687737,120646524,17.409340722220286,17.487954683387677,17.02592404683431,17.15930122954426,17.141036109924315,17.07579243197806,,,,
2012-12-19,17.81361961364746,17.88511180710254,17.728772006327194,17.8284621196948,77031655,17.531931740897043,17.569370915952625,17.087060565040225,17.218784719008184,17.117515792846678,17.10472683125921,,,,
2012-12-20,17.869277954101562,17.925925739268756,17.73594168820874,17.891540762892816,66528434,17.62197576250349,17.64434767548986,17.148774374099006,17.277920467653036,17.09996212005615,17.134709228233422,,,,
2012-12-21,17.702795028686523,17.781709417136536,17.576388412797137,17.6617323433265,141568653,17.685833522251674,17.65895951378903,17.20739001319522,17.31654542774699,17.085881538391114,17.156987102760997,,,,
2012-12-24,17.551158905029297,17.691667335958744,17.500940652673137,17.675091467079632,33762076,17.709864480154856,17.632009361599096,17.256311234973726,17.337873925681745,17.06853572845459,17.17244482049701,,,,
2012-12-26,17.535573959350586,17.634769642782413,17.375771215589243,17.51578331892104,47473277,17.734284264700754,17.607900511036966,17.312523978097097,17.355846656015277,17.047454566955565,17.186685178883426,,,,
2012-12-27,17.47174835205078,17.534829472440165,17.281766180799686,17.492776023642186,66142994,17.683077675955637,17.57386247129042,17.354435966128396,17.366383173836688,17.028426628112793,17.197864126850774,,,,
2012-12-28,17.31639862060547,17.487086475447235,17.31639862060547,17.35795763327465,56290202,17.608653204781668,17.50949650861918,17.373683838617232,17.36183912354294,17.008156852722166,17.202512538370566,,,,
2012-12-31,17.49871253967285,17.57762503187852,17.217201278888353,17.316150678863835,80195470,17.563666479928152,17.506800516382597,17.391930534726097,17.374282161372932,16.989692878723144,17.214128224696147,,,,
2013-01-02,17.89129066467285,17.984056778173805,17.725550966696613,17.796548708161392,102033017,17.566811152866908,17.60292305345516,17.42123812720889,17.421282934400196,16.973742179870605,17.240683614499158,,,,
2013-01-03,17.90168571472168,18.10601596856288,17.828710218124478,17.93285403011324,93075567,17.595224108014786,17.67761371877179,17.454716092064267,17.46495591442942,16.987926635742188,17.266605265488277,,,,
2013-01-04,18.25543212890625,18.342013108714436,18.000885488002922,18.041950075332306,110954331,17.69583456856864,17.822068321305405,17.5100101289295,17.53681738847277,17.015721588134767,17.305382789543884,,,,
2013-01-07,18.1757755279541,18.290308139597872,18.072620591520515,18.193090205180383,66476239,17.787291935512,17.91049512296758,17.565292176746187,17.594904492061982,17.043467025756836,17.33951583810899,,,,
2013-01-08,18.13990592956543,18.21411845713187,17.92048501238768,18.19531858161,67295297,17.88274301801409,17.967847824617042,17.61496707371303,17.64445007728957,17.0696639251709,17.370903684832772,,,,
2013-01-09,18.259138107299805,18.264826944369357,18.02363768095921,18.114424170376797,81291563,18.017420087541854,18.040670395287734,17.678471338181268,17.7003308072905,17.099754409790037,17.405736407282458,,,,
2013-01-10,18.342256546020508,18.429333841295065,18.144854064255952,18.375652657024187,73703226,18.137926374162948,18.116066932970927,17.74450819832938,17.75868769262959,17.131279640197754,17.44246268723297,,,,
2013-01-11,18.305400848388672,18.365759744148484,18.21411990581801,18.355122772216674,51600690,18.197084971836635,18.163400411825364,17.79529062906901,17.808388888607688,17.163359031677246,17.476303399435157,,,,
2013-01-14,17.89129066467285,18.360063681280604,17.869027858287932,18.23142929207406,114985384,18.195599964686803,18.095372975037236,17.825552531651088,17.81592541370452,17.184608306884765,17.49257740983664,,,,
2013-01-15,17.93285369873047,18.18195963037254,17.61547413516995,17.79432490828462,157696879,18.14951733180455,18.054743155960544,17.851738793509348,17.82655525779779,17.203082160949705,17.509843146656003,,,,
2013-01-16,17.691913604736328,17.918260409438084,17.65431195658115,17.87026995386273,81239368,18.080394199916295,17.96403576815449,17.86732346670968,17.814315107519473,17.21657398223877,17.516983164619937,,,,
2013-01-17,17.596179962158203,17.80199351720803,17.588757762048807,17.75425122850027,88791570,18.00271906171526,17.872071816655417,17.85617991856166,17.794484639759357,17.230605087280274,17.520088921386144,,,,
2013-01-18,17.427717208862305,17.63204745130957,17.34905098429675,17.572429266237506,129555794,17.88394464765276,17.760983164707138,17.836672646658762,17.761142146041443,17.241880378723145,17.516466501287173,,,,
2013-01-22,17.38714599609375,17.448247480739578,17.205326739773994,17.43142723884182,152264594,17.747500283377512,17.66752387255379,17.816364379156205,17.7271424960462,17.25956756591797,17.51139510892665,,,,
2013-01-23,18.342750549316406,18.528280916693294,18.20150142740788,18.20644956059133,237249950,17.752835954938615,17.836330541744445,17.838910693214054,17.78310686452531,17.303703918457032,17.543997283059582,,,,
2013-01-24,18.65716361999512,18.72197620871839,18.31826195988299,18.336321130616305,135815168,17.862246377127512,18.041538811307113,17.8843568166097,17.86256656956802,17.348815002441405,17.58765086490019,,,,
2013-01-25,18.643808364868164,18.76279469012041,18.559205128349056,18.572069897251904,89369729,17.963811329432897,18.192106199697378,17.936387743268693,17.93358855095894,17.392238998413085,17.629068806075406,,,,
2013-01-28,18.571081161499023,18.69155079111304,18.500825996876102,18.596560640660385,65327951,18.08940669468471,18.28684994014779,17.98569761003767,17.991542424644404,17.437597465515136,17.66601046707241,,,,
2013-01-29,18.64405059814453,18.724942716827893,18.46742575147673,18.47262015417057,70145942,18.239102499825613,18.376150104646975,18.041521526518324,18.05086134950805,17.487631187438964,17.704364982016415,,,,
2013-01-30,18.647764205932617,18.823894641899265,18.625005065758344,18.64553830367652,69579828,18.413394927978516,18.444053629968387,18.104919887724378,18.105125245546645,17.54035640716553,17.741361030013127,,,,
2013-01-31,18.693775177001957,18.74151746560644,18.559203755860885,18.56563519264417,65613015,18.60005623953683,18.50648401672678,18.161827632359095,18.158638875678946,17.59404140472412,17.778710604404846,,,,
2013-02-01,19.186294555664062,19.211033325993867,18.75339164908645,18.75586382117316,150405652,18.720562526157924,18.676436651461103,18.223494484311058,18.25206211931396,17.64717224121094,17.833909975042467,,,,
2013-02-04,18.77614974975586,19.05939248596732,18.75759803914289,18.990622527969578,122075862,18.737560544695175,18.701364926034792,18.265135628836497,18.299706449354133,17.69122947692871,17.87086055444299,,,,
2013-02-05,18.942384719848636,19.075224659462965,18.78728197102266,18.828344654180547,75108474,18.780214309692383,18.761619874488254,18.29784765697661,18.358131746671816,17.740639839172363,17.912881109949097,,,,
2013-02-06,19.051971435546875,19.120987660873187,18.763286143016224,18.777386048733828,83435569,18.848912920270646,18.83420776475291,18.339571271623885,18.421208082024094,17.791203002929688,17.957551318796067,,,,
2013-02-07,19.14548110961914,19.26570446705788,18.936450876152307,19.040348423364502,114033831,18.920545850481307,18.91202610096947,18.387455804007395,18.487051084532734,17.847010498046874,18.00413680078913,,,,
2013-02-08,19.427980422973636,19.460139501902656,19.284257225507385,19.298357132698047,121256803,19.032005310058594,19.04101468147051,18.443114961896626,18.572590115300088,17.903738174438477,18.05997380558068,,,,
2013-02-11,19.355003356933597,19.369351427389763,19.14053247647088,19.2555614157591,87037018,19.126466478620262,19.11951185033628,18.491341000511536,18.643718591812224,17.952594375610353,18.110759278182755,,,,
2013-02-12,19.312456130981445,19.490566195696708,19.27955634908493,19.338431936207733,74638720,19.14448956080846,19.167747920497572,18.539296013968332,18.70451291355488,17.996532859802247,18.157884644959175,,,,
2013-02-13,19.365890502929688,19.42748643101609,19.29440020201858,19.298357572271463,48107646,19.22873823983329,19.2172835661056,18.609515053885325,18.76463814895259,18.038334045410156,18.205257423703117,,,,
2013-02-14,19.488584518432617,19.51134365577512,19.23997305278577,19.28845982823787,69672173,19.306766782488143,19.285108804187352,18.683597473871142,18.830451455268953,18.084132766723634,18.255583976437606,,,,
2013-02-15,19.61400413513184,19.62315780270136,19.47003278132054,19.47819568561629,109601278,19.387057168143137,19.367332636923475,18.775125594366166,18.90168351707467,18.134527702331543,18.308855355209932,,,,
2013-02-19,19.959341049194336,19.96305214946266,19.67312978174186,19.690692625329213,117711564,19.503322873796737,19.51533473999119,18.88765707470122,18.99783420181282,18.193417472839357,18.373580284385792,,,,
2013-02-20,19.60336685180664,20.011781062733228,19.586792879064625,19.920994564883376,110982436,19.528378077915736,19.537342767945052,18.99125943865095,19.05288262453953,18.243550148010254,18.421807208598374,,,,
2013-02-21,19.679311752319336,19.924706583737915,19.572693875657126,19.740413242944285,140781714,19.57470784868513,19.572835014038624,19.100410188947407,19.10983072706497,18.298625411987306,18.471121112273703,,,,
2013-02-22,19.782712936401367,19.820807118693185,19.636513795799097,19.7715796374144,82463941,19.641887392316544,19.62530449462931,19.168979826427645,19.171001837004642,18.35517002105713,18.522556085768905,,,,
2013-02-25,19.56156349182129,19.99793128799227,19.55463762025826,19.84678399193112,92501423,19.66984067644392,19.609369243927304,19.212046486990793,19.20650744198797,18.401621894836424,18.56330147424155,,,,
2013-02-26,19.545726776123047,19.689700010803943,19.40398323219503,19.66619827462696,88430220,19.67800385611398,19.59345862697624,19.25499498276484,19.237345563272978,18.447420616149902,18.601827956668274,,,,
2013-02-27,19.78444480895996,19.90738848528183,19.56997203873576,19.661251073850213,81347773,19.70235252380371,19.64120517247217,19.3127742040725,19.28708185833543,18.49545066833496,18.648205088130695,,,,
2013-02-28,19.819568634033203,19.9627992632934,19.815364994652075,19.81709456777284,90971711,19.68238503592355,19.685796037862428,19.368751253400532,19.33548974703523,18.54454933166504,18.694140913460206,,,,
2013-03-01,19.943012237548828,19.96651208250694,19.69464890234256,19.7354653198732,87342157,19.73090580531529,19.750100087784027,19.43042973109654,19.390719064354645,18.586805686950683,18.743116259502898,,,,
2013-03-04,20.321741104125977,20.354889050911744,19.9135750415812,19.92099534719097,111440145,19.822681427001953,19.893010341869513,19.507951918102446,19.475357431606582,18.636493110656737,18.805023116154786,,,,
2013-03-05,20.744749069213867,20.78309331263517,20.504796814238368,20.505539413093224,162370331,19.96011516026088,20.1059450237056,19.582164037795295,19.590756671389062,18.695115699768067,18.881090800588478,,,,
2013-03-06,20.566146850585938,20.878332005096333,20.502571294377503,20.804862076716365,115350748,20.103627068655832,20.220995480425685,19.667401994977677,19.6794285058615,18.749053077697752,18.947171430000143,,,,
2013-03-07,20.596324920654297,20.6957687533349,20.5216179639432,20.63244136577289,82415761,20.253712517874582,20.314827840482838,19.7461610521589,19.76278272538812,18.80692367553711,19.01184411590815,,,,
2013-03-08,20.569610595703125,20.6537174984336,20.40955969496459,20.643326797017394,116912581,20.36587905883789,20.37852352928791,19.818429583594913,19.836130713598575,18.867292709350586,19.07293299746874,,,,
2013-03-11,20.651243209838867,20.77196099469444,20.56911404587194,20.573815909251696,64027093,20.484689712524414,20.446703449425648,19.890132540748233,19.91023184962042,18.929606094360352,19.1348275156009,,,,
2013-03-12,20.472888946533203,20.578764236256685,20.37542283233769,20.54957555039615,80633104,20.560386385236466,20.453249823702535,19.939890089489165,19.961382494794307,18.98962890625,19.187300512892364,,,,
2013-03-13,20.415990829467773,20.54907705294652,20.34177830039741,20.480060821699773,65898080,20.573850631713867,20.443935075143845,19.990413302466983,20.002710525219168,19.051620750427247,19.235484446875716,,,,
2013-03-14,20.322731018066406,20.45755060877146,20.220072401273782,20.45755060877146,66295564,20.5135623386928,20.413634060874486,20.03852163042341,20.03180329729619,19.108101119995116,19.278121567314567,,,,
2013-03-15,20.143632888793945,20.292056050140577,20.119884879876903,20.24752853342112,124452737,20.453203201293945,20.34613376785435,20.075556982131232,20.041969623795985,19.15314796447754,19.31206318776474,,,,
2013-03-18,19.982589721679688,20.105535291430893,19.82624993769776,19.913573496761725,73807616,20.365526744297572,20.255247756310684,20.09908103942871,20.036571450876323,19.1947660446167,19.33835834595748,,,,
2013-03-19,20.06991577148437,20.26608312462562,19.94944425325523,20.06793803356836,84242583,20.29414176940918,20.208914760104108,20.12079111735026,20.039602752749783,19.231055717468262,19.367046872448732,,,,
2013-03-20,20.153778076171875,20.22304058544308,20.072885936562724,20.206220339837834,58771467,20.223075321742467,20.19513058912105,20.13005002339681,20.049982327606337,19.270615768432616,19.397899076516307,,,,
2013-03-21,20.068431854248047,20.20844394923293,20.03355054473288,20.06917255875141,59325536,20.1652957371303,20.1634559054028,20.15219597589402,20.051659557301036,19.30918628692627,19.424194479564612,,,,
2013-03-22,20.04492950439453,20.16688431861605,20.02835553124225,20.154515879856053,59751126,20.112286976405553,20.133824305150732,20.169606345040457,20.051047734309535,19.344902114868162,19.44853702955794,,,,
2013-03-25,20.028356552124023,20.26558848602281,19.95859772043257,20.096878350437937,68736680,20.070233481270925,20.107457366894053,20.18130366007487,20.048984899565397,19.378624114990235,19.47127505005073,,,,
2013-03-26,20.097124099731445,20.13620904548685,19.982589598937928,20.123840607582768,47854701,20.063589368547714,20.1048740501034,20.20680654616583,20.053361190489586,19.41445858001709,19.495818150038208,,,,
2013-03-27,19.85569190979004,19.963052393751443,19.822790230234663,19.955133864240764,86852328,20.045461109706334,20.04257851502506,20.221566790626163,20.035391255880537,19.453746604919434,19.509930846499064,,,,
2013-03-28,19.64616203308105,19.922727048726863,19.62414738812229,19.888588341489804,91855009,19.984924861363,19.94347439453906,20.214981896536692,20.000006781080582,19.488012771606446,19.515273245972867,,,,
2013-04-01,19.81932640075684,19.845548477442204,19.622910884431963,19.66644953408229,72562968,19.937146050589426,19.912437396093505,20.214970361618768,19.983581291960242,19.530561027526854,19.52719689910165,,,,
2013-04-02,20.11246109008789,20.156742333272053,19.88883654964221,19.902193856409767,81966082,19.94343594142369,19.9624433195921,20.223039354596818,19.995297637244576,19.58088665008545,19.55014843600307,,,,
2013-04-03,19.943260192871094,20.141159006063745,19.806460975928925,20.122851670368934,69800653,19.928911754063197,19.95764753791185,20.20501645406087,19.99056696048335,19.631197509765624,19.565564583331227,,,,
2013-04-04,19.667932510375977,19.93212722196885,19.57467383448573,19.8950219042768,98270968,19.87742260524205,19.88521878102788,20.15373947506859,19.96123655592813,19.67681324005127,19.569579011842787,,,,
2013-04-05,19.370590209960938,19.46805631659352,19.20608750244581,19.44504901115032,137870844,19.773632049560547,19.756561638261147,20.0968082064674,19.907541433567477,19.69737003326416,19.56177552941605,,,,
2013-04-08,19.16774177551269,19.28400774959129,19.00818721386168,19.26421900573844,113708616,19.6753534589495,19.609356672574034,20.028780437651136,19.84028691919886,19.70758159637451,19.546323225341407,,,,
2013-04-09,19.237010955810547,19.38790820152222,19.12470233473194,19.183824199541625,86615444,19.61690330505371,19.51627024338316,19.965323311941965,19.78544364979992,19.71944564819336,19.534193332418628,,,,
2013-04-10,19.546964645385746,19.600643926399417,19.196189033154717,19.367371305537507,79440651,19.57799448285784,19.523943843883806,19.912738618396578,19.763763740307724,19.738963317871093,19.53469416822126,,,,
2013-04-11,19.552160263061523,19.61919874818912,19.3955723196298,19.61375618099765,81452163,19.49795150756836,19.530997948678234,19.868894395374117,19.744527060558067,19.757125511169434,19.53537911311696,,,,
2013-04-12,19.54374885559082,19.5944615326478,19.36761844283875,19.591739301907012,65713390,19.440878459385463,19.53418567540638,19.82735906328474,19.726274496470136,19.7750452041626,19.53570733831201,,,,
2013-04-15,19.342884063720703,19.715676278149893,19.22142368188674,19.44232790432199,98491793,19.39444296700614,19.486360272484962,19.78069968450637,19.691420820765643,19.788027381896974,19.528145641269216,,,,
2013-04-16,19.625879287719727,19.69093815024761,19.392112184206905,19.458159915681577,69941178,19.430912835257395,19.521240026293654,19.756044751121884,19.68546249957965,19.796819076538085,19.531978333286887,,,,
2013-04-17,19.358470916748047,19.56329561870727,19.248141930583294,19.46212030117487,81785407,19.458159855433873,19.480547748907252,19.7263248080299,19.655735992049504,19.80846549987793,19.5251741208736,,,,
2013-04-18,18.946590423583984,19.43861707653734,18.831561488062803,19.42748377744711,133398142,19.416671207972936,19.347058417576434,19.67283312479655,19.59126821309809,19.808549613952636,19.502484564117147,,,,
2013-04-19,19.786670684814453,19.8749831132829,18.95524794883992,19.026986405094405,232998073,19.450914927891322,19.45696148438594,19.655351820446196,19.609032074163213,19.82324359893799,19.513629117869982,,,,
2013-04-22,19.7926082611084,19.88784656300224,19.171452742890665,19.804730429501976,115768308,19.48526464189802,19.540873178566553,19.64221736363002,19.62572081843096,19.836186141967772,19.524569476428354,,,,
2013-04-23,19.985313415527344,20.173317854233005,19.7987922801832,19.814625549015272,92035684,19.54834529331752,19.65198323780675,19.639378502255393,19.658411054530628,19.847332801818848,19.54263786619694,,,,
2013-04-24,20.122602462768555,20.23515732530132,19.987784792115203,19.99050512843763,73438237,19.659733636038645,19.769638044047202,19.643866402762278,19.70061027346135,19.862684783935546,19.565381575866418,,,,
2013-04-25,20.014997482299805,20.197313091863236,19.97863476279056,20.19187052384291,79986690,19.715321949550084,19.830977903610354,19.63995561145601,19.7291909288103,19.876735610961916,19.58301357219714,,,,
2013-04-26,19.825014114379883,19.981353907903216,19.70528520261343,19.977892866768485,99880980,19.781970977783203,19.829486956302738,19.638494764055526,19.737902127498444,19.88591808319092,19.592503789537638,,,,
2013-04-29,20.261381149291992,20.3514250471043,19.864098348786943,19.870283515124516,92376959,19.969798224312918,19.937460504550053,19.66779091244652,19.785491129479674,19.901374015808106,19.618734274233887,,,,
2013-04-30,20.397686004638672,20.473630003817675,20.227244399855984,20.25989791363404,92613843,20.05708612714495,20.05251687957221,19.695331845964706,19.84114520903958,19.917047653198242,19.649281400916426,,,,
2013-05-01,20.29527282714844,20.401394374598247,20.19459195311793,20.36527982095425,58418148,20.128895350864955,20.113205866466267,19.704037166777113,19.88242953795857,19.923766288757324,19.674614398023564,,,,
2013-05-02,20.52235984802246,20.644560920360565,20.26113367303273,20.28710758133459,81034603,20.20561626979283,20.215494361855313,19.731613340831938,19.94060502069165,19.94214614868164,19.707859317631364,,,,
2013-05-03,20.920879364013672,20.94759587315244,20.680432676149547,20.7041806842729,100880714,20.31965582711356,20.3918406123949,19.791277476719447,20.02972087008456,19.966977500915526,19.755428731214984,,,,
2013-05-06,21.31247329711914,21.319895497497114,20.983714148983672,20.983714148983672,85973045,20.505009514944895,20.62199878357596,19.883748099917458,20.1463347270877,19.997572708129884,19.81648930242691,,,,
2013-05-07,21.20560646057129,21.369862893490385,21.043329659889505,21.348588950882736,78653713,20.70223699297224,20.767900702824793,19.98078927539644,20.24263215740439,20.030453567504882,19.870964485099236,,,,
2013-05-08,21.611299514770508,21.61748278689574,21.098741491147003,21.199916796803954,99102072,20.895082473754883,20.978750405811223,20.09385063534691,20.36705646261949,20.07176502227783,19.939212917635366,,,,
2013-05-09,21.558115005493164,21.76046562004693,21.477717311499177,21.542281736727805,88353936,21.060858045305526,21.123591555731707,20.189619700113933,20.475334511971642,20.107238426208497,20.002699274021946,,,,
2013-05-10,21.77456283569336,21.782231304710034,21.57493258248753,21.652856200207864,76192522,21.27218518938337,21.28633437572212,20.295448394048783,20.593446177764527,20.1463383102417,20.072184119577688,,,,
2013-05-13,21.7077751159668,21.829978094861204,21.605116505728272,21.74141749679066,58157173,21.441530227661133,21.39169456078329,20.398497263590496,20.694748808510187,20.18163356781006,20.136324942965494,,,,
2013-05-14,21.944515228271484,21.983846451549823,21.698131503217017,21.70703511314902,63408784,21.587763922555105,21.529899727655337,20.522384461902437,20.808363937579397,20.21408905029297,20.207234365918673,,,,
2013-05-15,22.656702041625977,22.668822316599467,22.11569600723565,22.15230689097083,160033605,21.779796600341797,21.811600306147998,20.666709354945592,20.976394674310903,20.25232810974121,20.303291921828766,,,,
2013-05-16,22.359355926513672,22.757875768386,22.31334510781227,22.73363332574264,128865215,21.94461795261928,21.948539211239417,20.809608641124907,21.102118424511154,20.288192291259765,20.383921882796802,,,,
2013-05-17,22.49071502685547,22.597332911002173,22.276488495188836,22.5114945363028,112098604,22.070248740059988,22.08408316514343,20.97837647937593,21.228354479269726,20.32608009338379,20.466541221779494,,,,
2013-05-20,22.474634170532227,22.77321386154565,22.38731060307932,22.38731060307932,91248746,22.201180049351283,22.18172091649063,21.106374740600586,21.341652633020864,20.36418056488037,20.545289964867838,,,,
2013-05-21,22.43604278564453,22.55206059704326,22.20450159729305,22.46201669632964,79617311,22.295677185058594,22.245301383779104,21.232252575102308,21.44114264689574,20.399876556396485,20.61943713431006,,,,
2013-05-22,22.001901626586918,22.49392638833224,21.93906867327588,22.32694963351752,102807910,22.337695258004324,22.184451444481056,21.32828058515276,21.492120735958576,20.43045680999756,20.673651428124842,,,,
2013-05-23,21.837892532348636,22.01525999606547,21.620453146129957,21.69466377781752,91345105,22.322463444301064,22.09781171644795,21.409961064656574,21.523554535630396,20.458894844055177,20.719307942015973,,,,
2013-05-24,21.6036319732666,21.739686698486228,21.54648785204341,21.65162242653852,92216359,22.172024863106866,21.974266780652613,21.485610326131184,21.530834302688234,20.48451286315918,20.753987315790507,,,,
2013-05-28,21.800291061401367,22.06918570739673,21.778768956942866,21.85545554356241,90638467,22.09215845380511,21.9307728508398,21.57967113313221,21.555330371662155,20.517646026611327,20.795018835226227,,,,
2013-05-29,21.479698181152344,21.71915602038633,21.380254335920004,21.662754496324485,80837869,21.947727475847522,21.818004183417937,21.637686229887464,21.548454717979446,20.54758819580078,20.821869005654705,,,,
2013-05-30,21.54030418395996,21.741665931339988,21.432695544731263,21.51952467611369,85145956,21.814251763480055,21.748579183553442,21.69209661937895,21.54771376034131,20.576995964050294,20.850042934215693,,,,
2013-05-31,21.551681518554688,21.69466400455104,21.46015431409619,21.474996819465797,79071272,21.687914439610076,21.699354767303753,21.75192560468401,21.548074465633434,20.60495403289795,20.877558172817224,,,,
2013-06-03,21.462875366210938,21.61970959952369,21.15093836740419,21.59571532010083,99399181,21.61091068812779,21.640234917030547,21.79671205793108,21.54032909295866,20.632842903137206,20.900511788244426,,,,
2013-06-04,21.251867294311523,21.53609891212217,21.12743651575212,21.46831781997103,75024159,21.52719279697963,21.543143011350793,21.812473387945268,21.51410529308165,20.656981658935546,20.914290435541176,,,,
2013-06-05,21.26670837402344,21.50789576169055,21.20313282064009,21.33621903493808,84587872,21.479060854230607,21.474034352018954,21.81029410589309,21.49161466407636,20.681748695373535,20.928110746854205,,,,
2013-06-06,21.38891220092773,21.430719384117552,20.957986966612445,21.380501131402028,103550684,21.420292445591517,21.45275381424615,21.819022950671968,21.482278076517392,20.70758445739746,20.946181392111992,,,,
